city,avgCoveredCharges,averagePayments
ARLINGTON,21683,6410
CHARLOTTESVILLE,25083,7717
CHESAPEAKE,18099,5572
CHRISTIANSBURG,46094,5882
FALLS CHURCH,24100,7598
FREDERICKSBURG,29156,6504
HAMPTON,16979,5550
LYNCHBURG,11496,5737
NEWPORT NEWS,19611,5438
NORFOLK,24076,6370
PORTSMOUTH,23462,6498
RESTON,24367,5749
RICHMOND,52594,7099
ROANOKE,28052,7294
SALEM,29228,5470
SUFFOLK,18023,5676
VIRGINIA BEACH,21450,5935
WINCHESTER,12505,6803
