city,avgCoveredCharges,averagePayments
CHARLOTTESVILLE,94036,26704
FALLS CHURCH,20290,7978
FISHERSVILLE,12378,5882
FREDERICKSBURG,28556,6429
HAMPTON,15078,5199
HARRISONBURG,15609,6038
LYNCHBURG,11072,5438
MECHANICSVILLE,15930,5740
NEWPORT NEWS,10044,6587
NORFOLK,24576,8522
RICHMOND,33336,7184
ROANOKE,17231,6485
SALEM,20934,5150
SUFFOLK,15638,5351
VIRGINIA BEACH,19529,5289
WINCHESTER,13645,6137
