city,avgCoveredCharges,averagePayments
CHARLOTTESVILLE,48194,18341
FALLS CHURCH,64545,25091
FISHERSVILLE,67110,19573
FREDERICKSBURG,89528,22780
HARRISONBURG,56737,21518
LYNCHBURG,56462,23166
MARTINSVILLE,66532,17768
MECHANICSVILLE,110111,20297
MIDLOTHIAN,98457,21464
NEWPORT NEWS,69324,20257
NORFOLK,75926,23786
PETERSBURG,135129,19348
PORTSMOUTH,72188,19487
RICHMOND,129672,22171
ROANOKE,90349,25260
SALEM,104343,18934
VIRGINIA BEACH,92075,22630
WINCHESTER,78373,25972
