city,avgCoveredCharges,averagePayments
ARLINGTON,10677,6082
CATAWBA,11290,4990
FISHERSVILLE,7893,5670
FREDERICKSBURG,22114,6248
GALAX,13209,5323
HARRISONBURG,11863,5781
LYNCHBURG,8718,5239
PETERSBURG,22238,5650
PORTSMOUTH,10396,5611
RICHMOND,14476,6554
SALEM,16415,5206
WINCHESTER,12158,5576
