city,avgCoveredCharges,averagePayments
CARSON CITY,113916,37353
HENDERSON,220393,34837
LAS VEGAS,265752,40815
NORTH LAS VEGAS,214798,38147
RENO,150703,34332
SPARKS,116986,30771
