city,avgCoveredCharges,averagePayments
CARSON CITY,35069,10620
FALLON,27943,11894
HENDERSON,73769,11144
LAS VEGAS,83823,11436
NORTH LAS VEGAS,75464,11838
RENO,35706,9142
SPARKS,45276,8029
