city,avgCoveredCharges,averagePayments
CARSON CITY,20158,5918
FALLON,16238,6416
HENDERSON,32460,5121
LAS VEGAS,34991,5643
NORTH LAS VEGAS,33111,6045
RENO,21908,5029
SPARKS,27571,4563
