city,avgCoveredCharges,averagePayments
CARSON CITY,25276,6629
ELKO,19686,6342
FALLON,14386,5703
HENDERSON,28643,5167
LAS VEGAS,38455,5084
NORTH LAS VEGAS,24544,5570
RENO,22160,4852
SPARKS,23047,4088
