city,avgCoveredCharges,averagePayments
CARSON CITY,27259,7604
HENDERSON,42790,7540
LAS VEGAS,50329,7712
NORTH LAS VEGAS,45853,8217
RENO,35088,7028
SPARKS,34740,5744
