city,avgCoveredCharges,averagePayments
CARSON CITY,24366,8512
HENDERSON,51011,7472
LAS VEGAS,60468,8586
NORTH LAS VEGAS,56115,9058
RENO,34078,7781
SPARKS,30222,6556
