city,avgCoveredCharges,averagePayments
CARSON CITY,22922,6513
FALLON,14200,6850
HENDERSON,31948,5366
LAS VEGAS,41239,6094
NORTH LAS VEGAS,32326,6584
RENO,22768,5382
SPARKS,30194,4931
