city,avgCoveredCharges,averagePayments
CARSON CITY,19460,5106
ELKO,19950,5965
FALLON,14634,5649
HENDERSON,28776,4379
LAS VEGAS,31341,4806
NORTH LAS VEGAS,32958,5485
RENO,20034,4389
SPARKS,23841,4042
