city,avgCoveredCharges,averagePayments
CARSON CITY,26827,7568
ELKO,29776,9969
FALLON,27028,8961
HENDERSON,41817,6409
LAS VEGAS,54759,7523
NORTH LAS VEGAS,52391,10328
RENO,24912,6228
SPARKS,33327,5637
