city,avgCoveredCharges,averagePayments
CARSON CITY,22258,6324
ELKO,20338,8633
HENDERSON,32564,5522
LAS VEGAS,38299,6037
NORTH LAS VEGAS,41542,6574
RENO,25188,5585
SPARKS,23002,4866
