city,avgCoveredCharges,averagePayments
CARSON CITY,18848,4149
FALLON,12470,4492
HENDERSON,26607,3574
LAS VEGAS,32711,4075
NORTH LAS VEGAS,28867,4323
RENO,23527,3631
