city,avgCoveredCharges,averagePayments
CARSON CITY,18776,5167
ELKO,20722,5911
FALLON,10802,5497
HENDERSON,25960,4431
LAS VEGAS,31024,4931
NORTH LAS VEGAS,27422,5357
RENO,18184,4249
