city,avgCoveredCharges,averagePayments
CARSON CITY,25853,7638
HENDERSON,42279,6769
LAS VEGAS,46061,7202
NORTH LAS VEGAS,46620,8068
RENO,28893,6431
SPARKS,30437,5929
