city,avgCoveredCharges,averagePayments
CARSON CITY,42192,14282
ELKO,38632,15771
HENDERSON,86104,12563
LAS VEGAS,104887,14317
NORTH LAS VEGAS,122424,16029
RENO,47561,12146
SPARKS,58270,11104
