city,avgCoveredCharges,averagePayments
CARSON CITY,74578,35863
HENDERSON,128934,24810
LAS VEGAS,123372,26875
NORTH LAS VEGAS,147090,32902
RENO,93607,25525
SPARKS,155832,25193
