city,avgCoveredCharges,averagePayments
CARSON CITY,40088,8207
HENDERSON,57249,7162
LAS VEGAS,62364,7679
NORTH LAS VEGAS,67143,8497
RENO,31893,7261
SPARKS,43400,7230
