city,avgCoveredCharges,averagePayments
CONCORD,25699,5314
DERRY,25723,4734
EXETER,22058,5520
KEENE,9264,5694
LEBANON,19259,7631
MANCHESTER,19388,4940
NASHUA,16748,5181
