city,avgCoveredCharges,averagePayments
CONCORD,18389,6104
DOVER,19767,6177
EXETER,18424,5409
KEENE,17586,7028
LEBANON,20898,8881
MANCHESTER,17228,5674
NASHUA,13358,5744
PORTSMOUTH,22799,5587
ROCHESTER,11341,5847
