city,avgCoveredCharges,averagePayments
CONCORD,17761,5477
DERRY,26412,4893
DOVER,18457,4889
EXETER,13330,5195
KEENE,15601,5800
LACONIA,20442,5196
LEBANON,20770,7546
MANCHESTER,15222,4874
NASHUA,18481,5437
PORTSMOUTH,30356,5334
