city,avgCoveredCharges,averagePayments
CONCORD,30617,7550
DERRY,38621,6703
DOVER,29898,6833
EXETER,27734,6744
LEBANON,26867,10134
MANCHESTER,25512,6893
NASHUA,22811,6617
PORTSMOUTH,25268,6505
ROCHESTER,23453,6545
