city,avgCoveredCharges,averagePayments
CONCORD,66514,17629
DERRY,49610,12903
EXETER,43762,13243
KEENE,31906,14763
LACONIA,61444,16102
LEBANON,49140,22130
MANCHESTER,45549,14134
NASHUA,37350,15108
PORTSMOUTH,62374,13581
ROCHESTER,35394,13393
