city,avgCoveredCharges,averagePayments
CONCORD,23008,8429
DERRY,23296,7365
DOVER,22337,7588
EXETER,17215,7205
KEENE,16910,9048
LACONIA,22466,7595
LEBANON,23681,12104
MANCHESTER,22336,8469
NASHUA,16639,8219
PORTSMOUTH,26919,7378
