city,avgCoveredCharges,averagePayments
CONCORD,17537,6307
DERRY,22088,6602
DOVER,17240,6151
EXETER,18880,6216
KEENE,13938,7094
LACONIA,21849,6604
LEBANON,18943,9383
MANCHESTER,15226,6096
NASHUA,17308,6381
PORTSMOUTH,24760,6700
ROCHESTER,15960,6149
