city,avgCoveredCharges,averagePayments
CONCORD,25267,8645
DOVER,29818,7876
EXETER,31344,8006
KEENE,18300,9152
LACONIA,49358,10116
LEBANON,37130,12515
MANCHESTER,22804,8197
NASHUA,23212,8488
PORTSMOUTH,25457,7659
ROCHESTER,17561,9051
