city,avgCoveredCharges,averagePayments
CONCORD,21255,7200
DERRY,19582,6720
DOVER,27209,7062
EXETER,22129,6936
KEENE,23793,8018
LACONIA,24025,7649
LEBANON,24147,10839
MANCHESTER,18832,6864
NASHUA,14834,7647
PORTSMOUTH,27298,6846
ROCHESTER,24188,7446
