city,avgCoveredCharges,averagePayments
CONCORD,15991,5096
DERRY,14444,4388
DOVER,14494,4739
EXETER,13843,4811
KEENE,12010,5428
LACONIA,18637,5199
LEBANON,15069,7543
MANCHESTER,13434,4795
NASHUA,11694,4856
PORTSMOUTH,20898,4542
ROCHESTER,11543,5166
