city,avgCoveredCharges,averagePayments
BRIDGEPORT,15991,4674
BRISTOL,14938,3605
DANBURY,9514,4279
DERBY,10621,4271
GREENWICH,13617,3942
HARTFORD,17168,4968
MANCHESTER,10919,3660
MERIDEN,14411,3782
MIDDLETOWN,17496,3888
MILFORD,15233,3608
NEW BRITAIN,10129,4183
NEW HAVEN,16155,5277
NEW LONDON,11256,3862
NORWALK,15949,4407
NORWICH,10910,3984
PUTNAM,7577,3665
STAMFORD,25060,4963
TORRINGTON,6953,3713
WATERBURY,16326,4385
WILLIMANTIC,12232,4905
