city,avgCoveredCharges,averagePayments
BRIDGEPORT,39089,17591
BRISTOL,34717,13616
DANBURY,40293,15660
FARMINGTON,29575,21734
GREENWICH,80902,15341
HARTFORD,25583,17464
NEW BRITAIN,43579,15860
NEW HAVEN,60504,20075
NEW MILFORD,37711,14907
NORWICH,24576,14320
TORRINGTON,37246,14250
