city,avgCoveredCharges,averagePayments
BRIDGEPORT,66289,26423
DANBURY,60101,24047
GREENWICH,102883,24146
HARTFORD,50819,27474
MIDDLETOWN,74971,22990
MILFORD,62640,20217
NEW BRITAIN,58662,24604
NEW HAVEN,89372,30410
NEW LONDON,44552,22887
NORWALK,69904,25589
TORRINGTON,31929,21450
WATERBURY,59340,27783
