city,avgCoveredCharges,averagePayments
BRIDGEPORT,42621,13191
DANBURY,29096,11663
HARTFORD,31143,12852
MERIDEN,31497,9726
MIDDLETOWN,33858,9532
NEW BRITAIN,25324,10753
NEW HAVEN,38072,13551
NEW LONDON,17105,10007
NORWALK,26145,10960
NORWICH,17838,12286
STAMFORD,38692,11204
WATERBURY,29290,13359
