city,avgCoveredCharges,averagePayments
BRIDGEPORT,20011,5896
DANBURY,13820,5256
GREENWICH,15569,4948
HARTFORD,18537,5994
MANCHESTER,12300,4345
MERIDEN,14697,4658
MIDDLETOWN,21980,4816
NEW BRITAIN,13385,5262
NEW HAVEN,23901,7336
NEW LONDON,8956,4728
NORWALK,17647,5429
SHARON,10342,6226
STAMFORD,33743,5262
WALLINGFORD,3884,4446
WATERBURY,15555,5663
WILLIMANTIC,13850,6078
