city,avgCoveredCharges,averagePayments
BRIDGEPORT,25064,7991
DANBURY,17984,7663
HARTFORD,24569,9117
MERIDEN,18196,6772
MIDDLETOWN,24408,6756
NEW BRITAIN,24531,7249
NEW HAVEN,35082,10567
NEW LONDON,12205,7007
NORWALK,21189,7596
NORWICH,14678,6943
STAMFORD,23882,7429
