city,avgCoveredCharges,averagePayments
BRIDGEPORT,35536,10285
BRISTOL,19855,6846
DANBURY,21866,9265
DERBY,18170,7955
FARMINGTON,20340,12718
GREENWICH,29844,8762
HARTFORD,28388,10346
MANCHESTER,19945,7848
MERIDEN,19325,7478
MIDDLETOWN,33799,8132
NEW BRITAIN,23198,8715
NEW HAVEN,38448,12408
NEW LONDON,20576,7562
NORWALK,30438,8663
NORWICH,16302,7158
PUTNAM,9585,7493
SHARON,14006,9766
STAMFORD,45327,9394
WATERBURY,29266,9381
