city,avgCoveredCharges,averagePayments
BAY CITY,13255,5098
CLINTON TOWNSHI,9910,5450
DEARBORN,16610,6554
DETROIT,36170,14448
FARMINGTON HILL,9615,7286
FLINT,16371,6863
GRAND RAPIDS,11481,8269
IRON MOUNTAIN,8570,5292
JACKSON,17051,5417
LANSING,14439,6230
MARSHALL,21818,5370
MOUNT CLEMENS,9404,6058
MUSKEGON,11023,5939
ROYAL OAK,15714,6757
SOUTHFIELD,13839,6511
ST JOSEPH,6699,5417
TAYLOR,11589,7343
TRAVERSE CITY,19378,6294
TROY,15959,5567
WAYNE,13260,5823
