city,avgCoveredCharges,averagePayments
ANN ARBOR,22782,7508
BAY CITY,22174,6692
CLINTON TOWNSHI,22258,7896
DEARBORN,34955,8325
DETROIT,25558,8966
FLINT,24772,8499
GRAND RAPIDS,17150,8911
JACKSON,32144,6988
KALAMAZOO,29146,8461
LANSING,25907,8352
LIVONIA,21841,7107
MIDLAND,17867,7852
PETOSKEY,16168,7738
PORT HURON,17838,6827
ROYAL OAK,20421,8639
SAGINAW,28560,7828
SOUTHFIELD,24276,8569
ST JOSEPH,14677,7870
TRAVERSE CITY,22235,8230
TROY,24460,7339
WARREN,29415,7816
WYANDOTTE,18774,7287
