city,avgCoveredCharges,averagePayments
ALAMOGORDO,15447,7796
ALBUQUERQUE,21880,7409
CARLSBAD,27220,7014
CLOVIS,30839,5908
FARMINGTON,18683,7519
GALLUP,8824,6451
HOBBS,29572,7060
LAS CRUCES,22635,6437
LAS VEGAS,30546,8082
ROSWELL,32605,6427
SANTA FE,16123,8616
SILVER CITY,15602,6396
