city,avgCoveredCharges,averagePayments
ALAMOGORDO,12822,6514
ALBUQUERQUE,18688,6199
CARLSBAD,27738,5085
CLOVIS,15317,5474
DEMING,16622,5329
ESPANOLA,21481,6706
FARMINGTON,18186,6285
GALLUP,11015,5949
HOBBS,23552,9580
LAS CRUCES,19840,5373
LAS VEGAS,20606,6955
LOS ALAMOS,11826,8598
PORTALES,8809,5134
ROSWELL,24925,5075
SANTA FE,13845,7164
SHIPROCK,12678,7033
SILVER CITY,13838,5066
TAOS,9388,7053
