city,avgCoveredCharges,averagePayments
ALAMOGORDO,18804,7931
ALBUQUERQUE,22797,7504
ARTESIA,19059,7902
CARLSBAD,36802,6728
CLOVIS,25647,6065
CROWNPOINT,7177,8706
DEMING,25209,6570
ESPANOLA,22531,8881
FARMINGTON,17035,7718
GALLUP,10341,7230
GRANTS,15833,10481
HOBBS,31037,7272
LAS CRUCES,24498,6280
LAS VEGAS,38263,8492
LOS ALAMOS,19061,11316
PORTALES,12910,6377
ROSWELL,34383,6264
SANTA FE,17004,8510
SHIPROCK,8795,8465
SILVER CITY,13423,6118
TAOS,15100,8938
ZUNI,7385,9501
