city,avgCoveredCharges,averagePayments
ALAMOGORDO,28704,16783
ALBUQUERQUE,49808,15173
CARLSBAD,77849,12942
CLOVIS,51739,12732
DEMING,92436,13844
ESPANOLA,46501,18512
FARMINGTON,39742,16411
GALLUP,29183,13250
HOBBS,82110,15490
LAS CRUCES,58493,13364
LOS ALAMOS,48338,23528
ROSWELL,61669,13377
SANTA FE,49003,15711
SILVER CITY,41551,13582
TAOS,40112,19896
