city,avgCoveredCharges,averagePayments
ALBUQUERQUE,21699,6442
CARLSBAD,26264,5534
FARMINGTON,17941,7328
GALLUP,8786,5645
LAS CRUCES,23778,5715
LAS VEGAS,34606,7582
SANTA FE,15887,7840
SILVER CITY,13561,5744
TAOS,10219,8138
