city,avgCoveredCharges,averagePayments
ALAMOGORDO,32919,14846
ALBUQUERQUE,39438,12793
CARLSBAD,62990,11289
FARMINGTON,35317,14166
GALLUP,17778,15108
HOBBS,77284,13897
LAS CRUCES,49681,11619
ROSWELL,65492,13887
SANTA FE,42204,15954
SILVER CITY,33266,11436
