city,avgCoveredCharges,averagePayments
ALAMOGORDO,13976,5447
ALBUQUERQUE,18468,4158
ARTESIA,12564,5455
CARLSBAD,20899,4164
CLOVIS,21566,4065
FARMINGTON,14842,5194
GALLUP,7388,4902
LAS CRUCES,15079,4265
LAS VEGAS,23339,5741
ROSWELL,22426,4167
SANTA FE,11461,5686
SHIPROCK,5175,5820
SILVER CITY,10909,4091
