city,avgCoveredCharges,averagePayments
ALAMOGORDO,10358,5498
ALBUQUERQUE,15843,5064
ARTESIA,12646,5378
CARLSBAD,21934,4549
CLOVIS,20030,4014
DEMING,19005,4679
ESPANOLA,15281,6446
FARMINGTON,15548,5235
GALLUP,7731,4964
HOBBS,19432,5045
LAS CRUCES,15162,4435
LAS VEGAS,25488,5794
PORTALES,7586,4577
ROSWELL,17240,4221
SANTA FE,11559,5793
SHIPROCK,6440,5741
SILVER CITY,12534,5541
TAOS,11456,6126
