city,avgCoveredCharges,averagePayments
ALAMOGORDO,12902,5702
ALBUQUERQUE,21146,5609
ARTESIA,14039,5588
CARLSBAD,23980,4427
CLOVIS,18728,4212
DEMING,18319,4652
ESPANOLA,19528,5997
FARMINGTON,14516,5441
GALLUP,6627,5246
HOBBS,21976,5179
LAS CRUCES,18688,4459
LAS VEGAS,21435,5904
LOS ALAMOS,13608,7516
PORTALES,8244,4562
ROSWELL,22905,4457
SANTA FE,14975,6201
SHIPROCK,6277,5959
SILVER CITY,12669,4479
TAOS,10983,6415
