city,avgCoveredCharges,averagePayments
ALAMOGORDO,10119,4538
ALBUQUERQUE,14309,3806
ARTESIA,14269,4540
CARLSBAD,16918,3511
CLOVIS,15259,3678
ESPANOLA,11697,4903
FARMINGTON,11819,4327
GALLUP,8387,3582
HOBBS,19447,4116
LAS CRUCES,10966,3529
ROSWELL,17696,3538
SANTA FE,8571,4788
