city,avgCoveredCharges,averagePayments
AMERICAN FORK,25458,7764
BOUNTIFUL,33967,9167
LOGAN,23355,10650
MURRAY,23614,9249
OGDEN,18004,7996
PAYSON,22052,8929
PRICE,23960,9525
PROVO,27965,9430
SALT LAKE CITY,20832,8921
SANDY,15054,9982
ST GEORGE,18846,9097
WEST JORDAN,31276,8876
