city,avgCoveredCharges,averagePayments
AMERICAN FORK,14000,8191
BOUNTIFUL,28471,7680
LAYTON,18407,8351
MURRAY,20051,10076
OGDEN,14604,7755
PROVO,27967,8904
SALT LAKE CITY,26590,11363
ST GEORGE,24988,9371
WEST JORDAN,17401,7783
