city,avgCoveredCharges,averagePayments
MURRAY,11401,5773
NORTH LOGAN,6352,4109
OGDEN,16586,4864
SALT LAKE CITY,13824,5881
ST GEORGE,15092,5083
WEST JORDAN,12239,4810
