city,avgCoveredCharges,averagePayments
BOUNTIFUL,70699,27719
LOGAN,59857,24382
MURRAY,59489,26430
OGDEN,82197,26242
PROVO,54233,25794
SALT LAKE CITY,95294,30828
ST GEORGE,48269,25740
WEST JORDAN,84522,25637
