city,avgCoveredCharges,averagePayments
AMERICAN FORK,13268,5591
BEAVER,11409,8886
BOUNTIFUL,27072,5507
CEDAR CITY,12594,6771
LAYTON,15746,5726
LOGAN,10138,6019
MURRAY,16436,6727
OGDEN,14887,6103
OREM,15051,5602
PAYSON,17980,6436
PRICE,12537,6855
PROVO,18017,6445
RICHFIELD,12644,7201
RIVERTON,12184,5041
SALT LAKE CITY,19679,8153
SANDY,12193,5595
ST GEORGE,12314,6375
TOOELE,20030,6764
VERNAL,19468,7615
WEST JORDAN,18364,6337
