city,avgCoveredCharges,averagePayments
AMERICAN FORK,8727,3838
BOUNTIFUL,12544,4236
CEDAR CITY,7161,4694
LAYTON,11637,4657
LOGAN,9125,4035
MURRAY,14262,6504
OGDEN,13015,4121
OREM,13370,3768
PAYSON,15755,4356
PRICE,12061,4990
PROVO,12551,4244
ROOSEVELT,7115,5200
SALT LAKE CITY,13642,4863
SANDY,11596,4269
ST GEORGE,8671,4424
TOOELE,10249,4377
VERNAL,8559,6179
WEST JORDAN,13824,4182
