city,avgCoveredCharges,averagePayments
AMERICAN FORK,27814,8870
BOUNTIFUL,18778,8641
LAYTON,32941,9094
MURRAY,26280,11760
OGDEN,25353,9797
PROVO,38548,12002
SALT LAKE CITY,29745,11860
ST GEORGE,19520,10014
WEST JORDAN,24502,9935
