city,avgCoveredCharges,averagePayments
AMERICAN FORK,13460,4008
BOUNTIFUL,15479,4315
CEDAR CITY,10040,4780
LAYTON,11172,4107
LOGAN,9963,5116
MURRAY,15738,5705
OGDEN,14033,4474
PRICE,14421,4736
PROVO,16184,4551
SALT LAKE CITY,14720,5855
SANDY,14249,4220
ST GEORGE,11750,4613
TOOELE,13649,4921
VERNAL,12096,5747
WEST JORDAN,16178,4969
