city,avgCoveredCharges,averagePayments
LAYTON,25922,6540
LOGAN,17334,9925
MURRAY,21829,7748
OGDEN,18869,6706
PROVO,16525,7449
SALT LAKE CITY,22739,8465
ST GEORGE,15575,7082
WEST JORDAN,28141,8978
