city,avgCoveredCharges,averagePayments
BOUNTIFUL,20235,6303
MURRAY,29696,8494
OGDEN,16496,6374
PROVO,19995,7556
SALT LAKE CITY,24177,8650
ST GEORGE,13229,7129
