city,avgCoveredCharges,averagePayments
CEDAR CITY,7572,3735
LOGAN,12911,3599
MURRAY,15418,4238
OGDEN,11496,4327
PROVO,9775,3390
SALT LAKE CITY,11692,4159
ST GEORGE,7757,3512
