city,avgCoveredCharges,averagePayments
LAYTON,19583,6554
MURRAY,24923,9270
OGDEN,17327,6735
PROVO,20519,7053
SALT LAKE CITY,20890,7805
ST GEORGE,14478,7400
TOOELE,25267,10349
VERNAL,17429,8699
WEST JORDAN,23990,7731
