city,avgCoveredCharges,averagePayments
AMERICAN FORK,15918,5534
CEDAR CITY,11406,6998
LAYTON,15790,5867
LOGAN,14730,5760
MURRAY,21639,7545
OGDEN,16934,6143
OREM,20087,5458
PAYSON,19300,5973
PROVO,16382,6497
ROOSEVELT,7756,7891
SALT LAKE CITY,16844,7331
ST GEORGE,13815,6116
TOOELE,16137,6665
WEST JORDAN,20107,6256
