city,avgCoveredCharges,averagePayments
AMERICAN FORK,31953,9224
LAYTON,18521,8073
LOGAN,18702,8211
MURRAY,27695,10532
OGDEN,22963,8557
PRICE,19595,9340
PROVO,33554,9818
SALT LAKE CITY,26136,10197
ST GEORGE,23529,9575
WEST JORDAN,22818,9609
