city,avgCoveredCharges,averagePayments
ANNAPOLIS,60203,56590
BALTIMORE,48694,45773
BEL AIR,52983,49892
CHEVERLY,54659,51379
COLUMBIA,41921,39406
GLEN BURNIE,56788,53424
HAGERSTOWN,58915,55380
LA PLATA,43534,40922
LANHAM,64694,60958
LAUREL,56554,53161
RANDALLSTOWN,41779,39273
ROCKVILLE,57445,53998
SILVER SPRING,47877,45004
TAKOMA PARK,47391,44601
TOWSON,54917,51622
WESTMINSTER,56175,53292
